2017.05.29,16:00,78.58900,78.60500,78.46500,78.53700,7465
2017.05.29,20:00,78.53900,78.60300,78.35700,78.37600,9097
2017.05.30,00:00,78.37700,78.42900,77.97500,78.17100,13139
2017.05.30,04:00,78.17200,78.42000,78.10500,78.40400,14412
2017.05.30,08:00,78.40100,78.51200,78.27800,78.46300,15472
2017.05.30,12:00,78.46100,78.70600,78.42700,78.51000,22055
2017.05.30,16:00,78.51100,78.65500,78.50800,78.56600,9288
2017.05.30,20:00,78.56500,78.68500,78.47200,78.51500,7134
2017.05.31,00:00,78.51600,78.95000,78.47300,78.73100,13436
2017.05.31,04:00,78.73200,78.82900,78.54100,78.71200,13235
2017.05.31,08:00,78.71300,78.86900,78.59500,78.74900,16017
2017.05.31,12:00,78.74700,78.81300,78.39800,78.59200,25481
2017.05.31,16:00,78.59100,78.64800,78.43300,78.43900,16184
2017.05.31,20:00,78.44000,78.50400,78.34200,78.45300,8578
2017.06.01,00:00,78.45200,78.67400,78.29400,78.48400,14411
2017.06.01,04:00,78.48600,78.61800,78.41200,78.57600,13217
2017.06.01,08:00,78.57600,78.65800,78.53200,78.54400,14650
2017.06.01,12:00,78.54400,78.73600,78.47300,78.56700,24891
2017.06.01,16:00,78.56800,78.70700,78.54300,78.61300,11583
2017.06.01,20:00,78.61500,78.73200,78.55400,78.67500,7332
2017.06.02,00:00,78.67600,78.91600,78.67400,78.88600,11872
2017.06.02,04:00,78.88500,79.03800,78.87500,78.99200,11383
2017.06.02,08:00,78.99200,79.04800,78.89000,79.02900,14216
2017.06.02,12:00,79.02900,79.11100,78.70500,78.87800,27955
2017.06.02,16:00,78.87700,78.92700,78.77300,78.83200,12647
2017.06.02,20:00,78.83200,78.91600,78.73400,78.73400,2012
2017.06.04,20:00,78.64000,78.82200,78.58500,78.76500,5453
2017.06.05,00:00,78.81300,78.94900,78.70900,78.76400,12413
2017.06.05,04:00,78.76500,78.80600,78.65200,78.77400,11809
2017.06.05,08:00,78.77400,78.92100,78.76800,78.79900,12047
2017.06.05,12:00,78.80000,78.96600,78.79200,78.88500,16513
2017.06.05,16:00,78.88400,78.92200,78.85500,78.88300,9358
2017.06.05,20:00,78.88300,78.88400,78.67300,78.69100,7188
2017.06.06,00:00,78.69200,78.74800,78.37500,78.52900,15236
2017.06.06,04:00,78.53000,78.69300,78.49300,78.60600,16761
2017.06.06,08:00,78.60700,78.69400,78.40400,78.50300,15726
2017.06.06,12:00,78.50200,78.80300,78.42100,78.72200,22039
2017.06.06,16:00,78.72100,78.74800,78.57200,78.61900,14777
2017.06.06,20:00,78.61800,78.67300,78.47200,78.59300,7959
2017.06.07,00:00,78.59200,78.79700,78.49800,78.53600,12508
2017.06.07,04:00,78.53700,78.68100,78.51500,78.55400,13664
2017.06.07,08:00,78.55500,78.76900,78.51700,78.70800,16050
2017.06.07,12:00,78.70800,78.86700,78.61600,78.80300,21457
2017.06.07,16:00,78.79900,79.01000,78.71300,79.00000,16277
2017.06.07,20:00,78.99900,79.06100,78.93100,78.99100,7887
2017.06.08,00:00,78.99100,79.21000,78.98700,79.11500,12829
2017.06.08,04:00,79.11500,79.15200,78.81300,79.07300,16350
2017.06.08,08:00,79.07500,79.47800,79.07300,79.39500,15675
2017.06.08,12:00,79.39400,79.54900,79.34400,79.45400,27195
2017.06.08,16:00,79.45200,79.48300,79.27300,79.34400,13086
2017.06.08,20:00,79.34500,79.38700,78.96700,79.05800,14878
2017.06.09,00:00,79.05900,79.61400,79.05800,79.56000,17484
2017.06.09,04:00,79.56000,79.64000,79.37900,79.57600,18644
2017.06.09,08:00,79.57500,79.64100,79.50000,79.52300,14569
2017.06.09,12:00,79.52400,79.74000,79.47900,79.69400,22089
2017.06.09,16:00,79.69500,79.71900,79.37800,79.43800,18327
2017.06.09,20:00,79.43600,79.56000,79.43300,79.49500,1714
2017.06.11,20:00,79.44900,79.53500,79.40300,79.50900,4376
2017.06.12,00:00,79.48400,79.55300,79.32700,79.33000,10769
2017.06.12,04:00,79.32900,79.36600,79.04100,79.18400,13370
2017.06.12,08:00,79.18300,79.19800,79.01300,79.08400,16737
2017.06.12,12:00,79.08400,79.17000,78.94100,79.04700,23261
2017.06.12,16:00,79.04500,79.16200,78.93400,79.15000,15818
2017.06.12,20:00,79.15000,79.19800,79.00100,79.18900,8531
2017.06.13,00:00,79.18800,79.47400,79.18300,79.43300,9422
2017.06.13,04:00,79.43400,79.54700,79.37900,79.53700,11214
2017.06.13,08:00,79.53900,79.54700,79.43200,79.47400,12106
2017.06.13,12:00,79.47400,79.53200,79.38800,79.49800,20197
2017.06.13,16:00,79.49800,79.53600,79.41600,79.44100,12186
2017.06.13,20:00,79.43700,79.48000,79.24000,79.29300,7698
2017.06.14,00:00,79.29400,79.49000,79.27600,79.44800,10076
2017.06.14,04:00,79.44900,79.74300,79.44600,79.73300,10087
2017.06.14,08:00,79.73400,79.99400,79.71800,79.94800,15009
2017.06.14,12:00,79.95000,79.95500,79.57800,79.69100,28642
2017.06.14,16:00,79.69000,79.76600,79.42400,79.64700,25869
2017.06.14,20:00,79.65200,79.71200,79.15400,79.28100,12465
2017.06.15,00:00,79.28200,79.56100,78.95900,79.10800,18544
2017.06.15,04:00,79.10700,79.30100,79.00800,79.18200,16352
2017.06.15,08:00,79.18400,79.37100,79.03500,79.32300,21770
2017.06.15,12:00,79.32200,79.80600,79.23500,79.74200,27406
2017.06.15,16:00,79.74200,79.95700,79.73500,79.94500,15229
2017.06.15,20:00,79.94600,79.98100,79.81700,79.93400,9160
2017.06.16,00:00,79.93100,80.24600,79.92400,80.13400,14125
2017.06.16,04:00,80.13300,80.37800,80.09800,80.36300,15738
2017.06.16,08:00,80.36300,80.62800,80.35400,80.52800,14831
2017.06.16,12:00,80.52800,80.55300,80.24500,80.35100,23190
2017.06.16,16:00,80.35000,80.42900,80.32000,80.40500,11393
2017.06.16,20:00,80.40400,80.43100,80.30900,80.30900,2000
2017.06.18,20:00,80.40500,80.47000,80.29600,80.32500,4588
2017.06.19,00:00,80.58300,81.00400,80.58200,80.83000,10713
2017.06.19,04:00,80.82900,80.91000,80.59600,80.61400,12350
2017.06.19,08:00,80.61300,80.74300,80.55200,80.59300,12829
2017.06.19,12:00,80.59200,80.69600,80.53800,80.63500,20497
2017.06.19,16:00,80.63700,80.68300,80.57600,80.63900,12249
2017.06.19,20:00,80.64300,80.70700,80.55400,80.68500,8729
2017.06.20,00:00,80.68500,80.82700,80.62000,80.82200,11974
2017.06.20,04:00,80.82100,81.10200,80.78300,81.05800,14301
2017.06.20,08:00,81.05900,81.05900,80.75000,80.76200,13442
2017.06.20,12:00,80.76100,80.85500,80.52300,80.66400,23593
2017.06.20,16:00,80.66500,80.78500,80.59700,80.69600,13172
2017.06.20,20:00,80.69700,80.74700,80.52900,80.56300,7304
2017.06.21,00:00,80.56300,80.62400,80.33100,80.36600,12578
2017.06.21,04:00,80.36700,80.50700,80.25300,80.35700,13037
2017.06.21,08:00,80.35600,80.59000,80.30200,80.55700,14745
2017.06.21,12:00,80.55800,80.72900,80.46800,80.48700,20886
2017.06.21,16:00,80.48800,80.51600,80.27700,80.45900,14861
2017.06.21,20:00,80.45800,80.99100,80.14100,80.66200,10321
2017.06.22,00:00,80.66300,80.73700,80.40400,80.55000,13112
2017.06.22,04:00,80.54900,80.65200,80.46700,80.54200,14230
2017.06.22,08:00,80.54200,80.77800,80.51100,80.67700,14941
2017.06.22,12:00,80.67800,80.95100,80.67400,80.88900,21790
2017.06.22,16:00,80.88800,80.94400,80.77200,80.77400,11393
2017.06.22,20:00,80.77400,80.92000,80.75900,80.81200,5217
2017.06.23,00:00,80.81100,80.88600,80.71600,80.86400,9636
2017.06.23,04:00,80.86500,81.14000,80.86400,81.04100,10969
2017.06.23,08:00,81.04200,81.07600,80.90200,81.00800,13423
2017.06.23,12:00,81.00700,81.16400,80.96600,81.14000,18337
2017.06.23,16:00,81.13800,81.16700,81.00100,81.01600,9353
2017.06.23,20:00,81.01600,81.05200,80.98100,80.98100,1518
2017.06.25,20:00,80.91900,81.02500,80.89100,80.94800,3383
2017.06.26,00:00,81.01100,81.09700,80.92200,81.06800,9244
2017.06.26,04:00,81.06700,81.21700,81.00800,81.14600,9758
2017.06.26,08:00,81.14700,81.26800,81.07400,81.24200,14953
2017.06.26,12:00,81.24200,81.49400,81.21100,81.39400,21115
2017.06.26,16:00,81.39500,81.59000,81.38000,81.51700,13366
2017.06.26,20:00,81.51800,81.53100,81.37300,81.45600,7683
2017.06.27,00:00,81.45500,81.67800,81.45400,81.60500,11030
2017.06.27,04:00,81.60500,81.74900,81.50900,81.68500,13315
2017.06.27,08:00,81.68600,81.86700,81.54300,81.72400,20344
2017.06.27,12:00,81.72400,81.81500,81.47900,81.79300,22871
2017.06.27,16:00,81.79200,81.83200,81.47400,81.60900,18879
2017.06.27,20:00,81.61100,81.69500,81.47400,81.50000,8480
2017.06.28,00:00,81.50000,81.65900,81.43400,81.58600,14297
2017.06.28,04:00,81.58600,81.88700,81.40900,81.43900,16489
2017.06.28,08:00,81.43900,81.55300,81.29200,81.51500,21424
2017.06.28,12:00,81.51600,81.97000,81.36000,81.95300,29459
2017.06.28,16:00,81.95200,82.08400,81.88600,82.01400,13993
2017.06.28,20:00,82.01500,82.13400,81.97300,82.03500,8738
2017.06.29,00:00,82.03300,82.25500,81.97500,82.20300,13324
2017.06.29,04:00,82.20400,82.27100,81.91800,82.19000,16642
2017.06.29,08:00,82.19200,82.35200,82.00400,82.17600,23023
2017.06.29,12:00,82.17400,82.22600,81.83900,81.85400,29058
2017.06.29,16:00,81.85800,81.89300,81.39900,81.72000,23214
2017.06.29,20:00,81.72200,81.90400,81.68500,81.84900,7802
2017.06.30,00:00,81.85000,82.08700,81.76000,81.98000,18837
2017.06.30,04:00,81.98000,82.12300,81.85500,82.06500,18786
2017.06.30,08:00,82.06400,82.18600,81.91700,82.13700,19772
2017.06.30,12:00,82.13700,82.31500,82.01300,82.26500,26688
2017.06.30,16:00,82.26700,82.47700,82.20100,82.40300,15125
2017.06.30,20:00,82.40200,82.43600,82.30800,82.30800,2220
2017.07.02,20:00,82.15000,82.21900,82.08600,82.17500,4448
2017.07.03,00:00,82.29900,82.43100,82.23400,82.35600,14322
2017.07.03,04:00,82.35500,82.41200,82.18900,82.37600,14538
2017.07.03,08:00,82.37300,82.48700,82.30500,82.43200,16579
2017.07.03,12:00,82.43100,82.68900,82.34300,82.68700,22718
2017.07.03,16:00,82.68800,82.80200,82.63700,82.79800,8328
2017.07.03,20:00,82.80000,82.81300,82.53100,82.62500,10400
2017.07.04,00:00,82.62600,82.63200,82.24800,82.39300,13126
2017.07.04,04:00,82.39400,82.46100,82.04500,82.32800,21191
2017.07.04,08:00,82.32600,82.44800,82.26800,82.41800,13502
2017.07.04,12:00,82.41900,82.62700,82.30900,82.51700,13178
2017.07.04,16:00,82.51600,82.61000,82.49800,82.55400,7747
2017.07.04,20:00,82.55300,82.59500,82.29700,82.33800,8835
2017.07.05,00:00,82.33900,82.44500,82.14700,82.37900,14547
2017.07.05,04:00,82.37900,82.58500,82.36100,82.55200,15361
2017.07.05,08:00,82.55500,82.63100,82.45400,82.55600,19017
2017.07.05,12:00,82.55600,82.60400,82.08500,82.30700,23519
2017.07.05,16:00,82.30600,82.54600,82.28200,82.49100,17338
2017.07.05,20:00,82.49200,82.55900,82.35900,82.41000,8928
2017.07.06,00:00,82.41300,82.43200,82.12100,82.16600,14679
2017.07.06,04:00,82.16800,82.52500,82.13400,82.51700,13539
2017.07.06,08:00,82.51600,82.58600,82.09600,82.11900,21772
2017.07.06,12:00,82.12000,82.31600,82.05100,82.28200,25919
2017.07.06,16:00,82.28200,82.45000,82.27900,82.36900,14622
2017.07.06,20:00,82.36800,82.41200,82.27200,82.40400,8970
2017.07.07,00:00,82.40600,82.89200,82.39600,82.72200,17363
2017.07.07,04:00,82.72300,82.86900,82.66500,82.76100,14488
2017.07.07,08:00,82.76100,82.83900,82.69100,82.80400,14257
2017.07.07,12:00,82.80400,83.02000,82.66700,82.96000,24935
2017.07.07,16:00,82.96000,83.03200,82.87500,82.88600,12832
2017.07.07,20:00,82.88400,82.93000,82.81400,82.81400,1205
2017.07.09,20:00,82.80300,82.96300,82.79200,82.90200,4965
2017.07.10,00:00,82.93400,83.06000,82.83200,83.02900,10025
2017.07.10,04:00,83.03000,83.14400,82.98700,83.08800,14397
2017.07.10,08:00,83.08800,83.12000,82.92600,82.94500,16083
2017.07.10,12:00,82.94500,83.06900,82.85800,82.90700,19913
2017.07.10,16:00,82.90700,83.00300,82.90300,82.96900,10096
2017.07.10,20:00,82.97000,82.98500,82.65600,82.71100,8169
2017.07.11,00:00,82.70900,82.88600,82.56600,82.62400,13415
2017.07.11,04:00,82.62500,82.79400,82.56800,82.60200,16047
2017.07.11,08:00,82.60400,82.70900,82.45900,82.46800,15307
2017.07.11,12:00,82.46800,82.64200,82.18000,82.30200,22999
2017.07.11,16:00,82.30100,82.43500,82.15400,82.23200,17461
2017.07.11,20:00,82.23300,82.33300,82.09100,82.12000,8372
2017.07.12,00:00,82.11900,82.18300,81.98900,82.06500,14047
2017.07.12,04:00,82.06600,82.18000,81.99800,82.09800,14953
2017.07.12,08:00,82.09900,82.19200,81.91700,82.15800,16554
2017.07.12,12:00,82.15700,82.23800,81.99300,82.15600,28137
2017.07.12,16:00,82.15500,82.31300,82.08000,82.17000,13789
2017.07.12,20:00,82.16800,82.23200,82.07000,82.20800,7105
2017.07.13,00:00,82.20700,82.41000,82.17300,82.26100,16243
2017.07.13,04:00,82.25900,82.67800,82.24700,82.67000,16140
2017.07.13,08:00,82.67100,83.26200,82.52200,82.87800,20948
2017.07.13,12:00,82.87600,83.01900,82.86700,82.93100,24580
2017.07.13,16:00,82.93000,82.93600,82.83400,82.87200,14516
2017.07.13,20:00,82.86600,83.12900,82.84200,83.02900,9767
2017.07.14,00:00,83.03000,83.16300,82.94800,82.99200,11965
2017.07.14,04:00,82.99100,83.11600,82.84800,82.91700,14256
2017.07.14,08:00,82.91800,82.92100,82.56600,82.57100,15466
2017.07.14,12:00,82.57100,82.70100,82.41700,82.57300,26346
2017.07.14,16:00,82.57200,82.66800,82.43900,82.64100,10567
2017.07.14,20:00,82.64000,82.67500,82.57300,82.64000,2116
2017.07.16,20:00,82.54800,82.64300,82.54700,82.62300,5130
2017.07.17,00:00,82.67800,82.72800,82.39400,82.53700,13710
2017.07.17,04:00,82.53700,82.60600,82.35300,82.38700,13307
2017.07.17,08:00,82.38700,82.51500,82.33400,82.44400,15966
2017.07.17,12:00,82.44200,82.70100,82.41400,82.54300,21954
2017.07.17,16:00,82.54200,82.59600,82.31100,82.38800,10475
2017.07.17,20:00,82.38800,82.51200,81.79000,81.93100,13169
2017.07.18,00:00,81.93200,82.34500,81.66500,82.19200,22500
2017.07.18,04:00,82.19300,82.60100,82.17800,82.50800,18908
2017.07.18,08:00,82.50800,82.58300,82.35400,82.39000,20563
2017.07.18,12:00,82.38900,82.47500,82.19500,82.41400,24261
2017.07.18,16:00,82.41300,82.45600,82.33200,82.38000,12608
2017.07.18,20:00,82.37800,82.41400,82.25000,82.33700,9677
2017.07.19,00:00,82.33800,82.36300,82.20800,82.32600,14557
2017.07.19,04:00,82.32500,82.75600,82.30600,82.57300,16795
2017.07.19,08:00,82.57500,82.58000,82.40500,82.50300,16141
2017.07.19,12:00,82.50300,82.52500,82.13700,82.20000,23942
2017.07.19,16:00,82.19700,82.32100,82.10200,82.27700,11903
2017.07.19,20:00,82.27700,82.38300,82.23800,82.37100,11532
2017.07.20,00:00,82.36900,82.42200,82.20500,82.33100,18734
2017.07.20,04:00,82.33200,82.40800,82.24100,82.40200,17365
2017.07.20,08:00,82.40300,82.53100,82.36500,82.47700,20066
2017.07.20,12:00,82.47800,82.63700,82.38400,82.55000,30102
2017.07.20,16:00,82.54900,83.02500,82.54100,82.88500,14275
2017.07.20,20:00,82.88600,82.93500,82.70300,82.78700,11749
2017.07.21,00:00,82.78800,83.10200,82.76400,83.00500,17952
2017.07.21,04:00,83.00300,83.16200,82.96500,83.06500,19106
2017.07.21,08:00,83.06500,83.12200,82.85600,82.90500,19590
2017.07.21,12:00,82.90400,82.95900,82.60600,82.67100,24286
2017.07.21,16:00,82.67200,82.82100,82.58900,82.78900,14242
2017.07.21,20:00,82.79200,82.86400,82.77400,82.77400,2776
2017.07.23,20:00,82.60500,82.77400,82.60300,82.75100,4709
2017.07.24,00:00,82.66500,82.66700,82.41900,82.51800,16049
2017.07.24,04:00,82.52000,82.59800,82.29200,82.38400,19852
2017.07.24,08:00,82.38400,82.48300,82.28500,82.40500,21000
2017.07.24,12:00,82.40500,82.61100,82.37900,82.52700,22859
2017.07.24,16:00,82.52600,82.63600,82.52500,82.57500,12457
2017.07.24,20:00,82.57400,82.74400,82.56000,82.72700,9765
2017.07.25,00:00,82.72900,82.76400,82.32800,82.52700,16113
2017.07.25,04:00,82.52600,82.66400,82.46600,82.66400,17669
2017.07.25,08:00,82.66200,82.82100,82.60400,82.82100,18701
2017.07.25,12:00,82.81900,82.99800,82.73900,82.80600,26461
2017.07.25,16:00,82.80600,83.00500,82.80000,82.91800,14935
2017.07.25,20:00,82.91600,83.11700,82.84700,83.08900,8961
2017.07.26,00:00,83.09000,83.23200,83.06100,83.11900,19285
2017.07.26,04:00,83.12000,83.15100,82.89000,82.98000,18676
2017.07.26,08:00,82.98100,83.09400,82.95300,83.05300,18018
2017.07.26,12:00,83.05400,83.32000,82.97300,83.28900,24394
2017.07.26,16:00,83.28900,83.61900,83.28000,83.41500,23785
2017.07.26,20:00,83.41400,83.66900,83.41000,83.64200,10279
2017.07.27,00:00,83.64100,83.73500,83.47200,83.72400,21932
2017.07.27,04:00,83.72300,83.85800,83.66300,83.81900,22980
2017.07.27,08:00,83.82000,83.89600,83.73200,83.75500,23251
2017.07.27,12:00,83.75400,83.79200,83.58100,83.59000,28403
2017.07.27,16:00,83.58900,83.61300,83.04000,83.26400,24193
2017.07.27,20:00,83.26300,83.37500,83.21100,83.32900,10819
2017.07.28,00:00,83.32800,83.38600,83.02700,83.03000,17979
2017.07.28,04:00,83.02900,83.18100,82.94700,83.16000,20302
2017.07.28,08:00,83.16100,83.20200,82.96800,83.07700,19600
2017.07.28,12:00,83.07600,83.30400,82.99700,83.18200,27450
2017.07.28,16:00,83.18200,83.23400,83.05100,83.15400,15147
2017.07.28,20:00,83.15500,83.27200,83.10300,83.10300,2364
2017.07.30,21:00,82.88200,83.11000,82.86000,83.05000,5096
2017.07.31,00:00,83.05100,83.10500,82.91000,82.93400,16648
2017.07.31,04:00,82.93400,83.04000,82.86700,82.88400,16213
2017.07.31,08:00,82.88500,82.93600,82.66700,82.76900,17742
2017.07.31,12:00,82.77300,82.86600,82.53200,82.78800,25222
2017.07.31,16:00,82.79000,82.83400,82.68200,82.77200,18398
2017.07.31,20:00,82.77100,82.88800,82.74700,82.83500,12815
2017.08.01,00:00,82.83500,82.99100,82.69900,82.76100,19055
2017.08.01,04:00,82.76000,82.78400,82.55800,82.67100,19179
2017.08.01,08:00,82.67100,82.73900,82.48900,82.55200,20880
2017.08.01,12:00,82.55200,82.59400,82.28900,82.43600,29246
2017.08.01,16:00,82.43600,82.49600,82.36100,82.38400,12215
2017.08.01,20:00,82.38500,82.47800,81.87400,81.99300,14025
2017.08.02,00:00,81.99200,82.19500,81.96700,82.17600,18474
2017.08.02,04:00,82.17700,82.36400,82.16800,82.28600,18872
2017.08.02,08:00,82.28600,82.30200,82.15300,82.25000,20013
2017.08.02,12:00,82.24800,82.30200,82.03300,82.19300,25119
2017.08.02,16:00,82.19100,82.30700,82.15300,82.21400,15212
2017.08.02,20:00,82.21300,82.31000,81.97300,82.05700,13333
2017.08.03,00:00,82.05500,82.09200,81.77100,81.87300,19002
2017.08.03,04:00,81.87400,81.94600,81.75200,81.84400,15323
2017.08.03,08:00,81.84300,82.02400,81.82000,81.89700,20237
2017.08.03,12:00,81.89800,81.96700,81.68600,81.88700,27730
2017.08.03,16:00,81.88700,81.93800,81.80100,81.80200,15550
2017.08.03,20:00,81.80100,81.89200,81.71500,81.79200,11076
2017.08.04,00:00,81.79300,81.88000,81.74800,81.81600,16442
2017.08.04,04:00,81.81500,81.98600,81.73000,81.95200,15894
2017.08.04,08:00,81.95100,82.03500,81.92700,82.00400,17558
2017.08.04,12:00,82.00400,82.23800,81.89400,82.07800,28361
2017.08.04,16:00,82.07600,82.15800,82.01600,82.06400,12569
2017.08.04,20:00,82.06300,82.10200,81.89400,81.89400,2054
2017.08.06,21:00,81.89400,82.14300,81.89200,82.04700,8844
2017.08.07,00:00,82.04600,82.11300,81.88000,81.94100,15981
2017.08.07,04:00,81.94200,81.94600,81.64300,81.69000,13538
2017.08.07,08:00,81.68900,81.73200,81.51100,81.57600,15978
2017.08.07,12:00,81.57500,81.61000,81.41700,81.41900,18845
2017.08.07,16:00,81.41800,81.47500,81.39000,81.45000,8241
2017.08.07,20:00,81.45000,81.54900,81.42600,81.48500,7070
2017.08.08,00:00,81.48300,81.52600,81.31800,81.32900,12123
2017.08.08,04:00,81.32900,81.41400,81.29100,81.30600,12539
2017.08.08,08:00,81.30900,81.38100,81.21300,81.23000,14678
2017.08.08,12:00,81.22800,81.27000,80.99400,81.12500,23657
2017.08.08,16:00,81.12400,81.13300,80.79400,80.82000,16567
2017.08.08,20:00,80.81900,80.87400,80.61600,80.62700,10441
2017.08.09,00:00,80.62600,80.66100,80.21400,80.35300,19086
2017.08.09,04:00,80.35300,80.55600,80.35200,80.39100,16453
2017.08.09,08:00,80.38900,80.48200,80.24100,80.43200,18312
2017.08.09,12:00,80.43300,80.63200,80.31900,80.49100,28609
2017.08.09,16:00,80.49100,80.62300,80.44600,80.61600,14958
2017.08.09,20:00,80.61400,81.11600,80.58800,80.91100,11980
2017.08.10,00:00,80.91000,80.96300,80.26600,80.33600,18124
2017.08.10,04:00,80.33600,80.47200,79.73700,79.87500,17386
2017.08.10,08:00,79.87300,79.98000,79.72500,79.79300,16263
2017.08.10,12:00,79.79300,79.89600,79.46900,79.55300,29434
2017.08.10,16:00,79.55300,79.67000,79.45500,79.47700,20721
2017.08.10,20:00,79.47600,79.52000,79.26200,79.33900,11219
2017.08.11,00:00,79.33600,79.42800,79.07000,79.18400,17164
2017.08.11,04:00,79.18300,79.59900,79.12800,79.48200,17000
2017.08.11,08:00,79.48400,79.54400,79.29600,79.48700,17325
2017.08.11,12:00,79.48700,79.76900,79.43300,79.63700,27318
2017.08.11,16:00,79.63900,79.87400,79.61300,79.85100,16844
2017.08.11,20:00,79.85100,79.91800,79.83300,79.85600,2339
2017.08.13,21:00,79.72300,80.00600,79.67300,79.89500,5891
2017.08.14,00:00,79.90000,80.12000,79.86100,80.11000,12847
2017.08.14,04:00,80.10800,80.17600,79.95600,80.07300,16404
2017.08.14,08:00,80.07400,80.10200,79.93700,79.94300,16342
2017.08.14,12:00,79.94400,79.98400,79.75700,79.85100,21831
2017.08.14,16:00,79.85200,79.99000,79.80800,79.90700,15343
2017.08.14,20:00,79.90600,80.20200,79.82600,80.19900,10938
2017.08.15,00:00,80.19900,80.54100,80.19000,80.47500,14060
2017.08.15,04:00,80.47300,80.58700,80.32000,80.32400,15388
2017.08.15,08:00,80.32500,80.48800,80.30600,80.37100,16224
2017.08.15,12:00,80.37300,80.47000,79.92000,79.93400,23247
2017.08.15,16:00,79.93000,80.04300,79.85900,79.98800,12502
2017.08.15,20:00,79.98900,80.06800,79.95000,79.98200,10529
2017.08.16,00:00,79.98300,80.07700,79.93000,80.03800,11172
2017.08.16,04:00,80.03900,80.32100,80.00600,80.24100,12331
2017.08.16,08:00,80.24300,80.43500,80.18900,80.32000,17503
2017.08.16,12:00,80.32000,80.52400,80.30200,80.45200,22341
2017.08.16,16:00,80.44800,80.59100,80.38400,80.54500,21216
2017.08.16,20:00,80.54400,80.58600,80.42700,80.45300,12052
2017.08.17,00:00,80.44900,80.56000,80.19700,80.51100,15695
2017.08.17,04:00,80.51300,80.53000,80.37400,80.42800,14077
2017.08.17,08:00,80.42700,80.46500,80.28700,80.44800,18811
2017.08.17,12:00,80.44700,80.46700,80.10100,80.27700,26894
2017.08.17,16:00,80.27600,80.29500,79.78700,79.78900,17694
2017.08.17,20:00,79.78500,79.81900,79.52100,79.59500,13837
2017.08.18,00:00,79.59600,79.83800,79.57600,79.73300,11812
2017.08.18,04:00,79.73400,79.80800,79.56600,79.75600,15848
2017.08.18,08:00,79.75600,79.94400,79.72800,79.85600,18758
2017.08.18,12:00,79.85600,80.16400,79.51000,80.08200,30878
2017.08.18,16:00,80.08400,80.34600,79.83500,79.83800,22696
2017.08.18,20:00,79.83800,79.88800,79.77700,79.77800,2652
2017.08.20,21:00,79.93900,79.94800,79.84400,79.89900,4465
2017.08.21,00:00,79.89700,79.99100,79.82900,79.92900,11659
2017.08.21,04:00,79.93000,79.96900,79.61700,79.62700,14171
2017.08.21,08:00,79.62700,79.84100,79.59600,79.77500,15822
2017.08.21,12:00,79.77400,79.86200,79.64900,79.74400,24983
2017.08.21,16:00,79.74400,79.76000,79.62200,79.73700,16071
2017.08.21,20:00,79.73800,79.88500,79.70500,79.84200,7987
2017.08.22,00:00,79.84300,80.10400,79.84300,80.03000,14165
2017.08.22,04:00,80.03000,80.06000,79.80000,79.87600,12532
2017.08.22,08:00,79.87500,79.87500,79.54600,79.61600,13325
2017.08.22,12:00,79.61700,79.85400,79.58200,79.76000,20557
2017.08.22,16:00,79.76200,79.78600,79.63700,79.68900,11985
2017.08.22,20:00,79.69100,79.90500,79.68000,79.86700,6617
2017.08.23,00:00,79.86800,79.89400,79.17600,79.21900,15282
2017.08.23,04:00,79.21900,79.28600,78.95900,79.02900,14901
2017.08.23,08:00,79.02800,79.10800,78.81900,78.86100,14076
2017.08.23,12:00,78.86000,78.87600,78.62200,78.64900,25346
2017.08.23,16:00,78.64900,78.80700,78.54900,78.70600,15131
2017.08.23,20:00,78.70700,78.81500,78.65000,78.76900,15606
2017.08.24,00:00,78.76800,78.94300,78.70600,78.93900,16034
2017.08.24,04:00,78.93900,78.95100,78.47700,78.66000,16295
2017.08.24,08:00,78.66000,78.96100,78.60800,78.93500,14244
2017.08.24,12:00,78.93400,78.97400,78.72400,78.85700,24311
2017.08.24,16:00,78.86000,79.01800,78.76500,78.96400,14948
2017.08.24,20:00,78.96500,78.97400,78.84100,78.89000,13420
2017.08.25,00:00,78.89400,79.13500,78.85100,79.00600,13048
2017.08.25,04:00,79.00500,79.16100,78.92100,79.13600,11516
2017.08.25,08:00,79.13400,79.24200,79.09900,79.15700,15628
2017.08.25,12:00,79.15600,79.30900,78.96200,78.99400,27026
2017.08.25,16:00,78.99500,79.18000,78.97600,79.14400,14052
2017.08.25,20:00,79.14400,79.17300,79.07000,79.12200,2270
2017.08.27,21:00,79.00000,79.29200,78.98100,79.28000,5678
2017.08.28,00:00,79.28000,79.33000,78.95000,79.01900,10694
2017.08.28,04:00,79.01800,79.07500,78.86300,78.93200,12366
2017.08.28,08:00,78.93100,79.13600,78.92900,79.12200,11181
2017.08.28,12:00,79.12100,79.24300,79.08600,79.15100,15814
2017.08.28,16:00,79.15000,79.26100,79.13300,79.25700,12243
2017.08.28,20:00,79.25300,79.34700,78.26900,78.74400,17517
2017.08.29,00:00,78.74200,78.94700,78.57800,78.66600,17199
2017.08.29,04:00,78.66500,78.81600,78.55400,78.61000,19057
2017.08.29,08:00,78.61000,79.15500,78.58100,79.12900,24328
2017.08.29,12:00,79.13000,79.26700,78.97200,79.25400,29270
2017.08.29,16:00,79.25000,79.67900,79.19100,79.54600,19540
2017.08.29,20:00,79.54600,79.70300,79.36600,79.66500,11812
